customer_id,interaction_date,age,income,has_active_loan,campaign_intensity,call_duration,year_month,inflation_rate,unemployment_rate,conversion
2490,2022-10-20,49,100159.76212940313,1,0.6074197017211067,39.04587700708567,2022-10,6.5345792884856895,4.733006487103243,0
3217,2022-10-20,28,66731.84077804122,0,0.9933601627549914,57.881907508801,2022-10,6.5345792884856895,4.733006487103243,0
881,2022-10-20,35,40219.911234279745,0,0.28564064746220097,27.078733132113967,2022-10,6.5345792884856895,4.733006487103243,0
474,2022-10-20,55,71742.28794141967,0,0.7072908154809652,17.0873841234232,2022-10,6.5345792884856895,4.733006487103243,1
3180,2022-10-20,43,80177.72273533525,0,0.3873997049945933,38.578376447328026,2022-10,6.5345792884856895,4.733006487103243,0
485,2022-10-20,18,94833.21327944574,0,0.2327519755707094,201.9067341691367,2022-10,6.5345792884856895,4.733006487103243,1
3684,2022-10-20,45,42365.796156997356,0,0.27812579121553305,64.11386029995583,2022-10,6.5345792884856895,4.733006487103243,1
4729,2022-10-21,56,66847.50179255015,0,0.563971188309881,963.5947450676798,2022-10,6.5345792884856895,4.733006487103243,0
3955,2022-10-21,47,34876.399465564275,0,0.24024374497322162,157.85470211110214,2022-10,6.5345792884856895,4.733006487103243,0
1756,2022-10-21,53,67058.5668658026,1,0.4502585649828512,13.580390965617692,2022-10,6.5345792884856895,4.733006487103243,0
3854,2022-10-21,55,71303.9441167506,1,0.263086013554242,799.6667803493464,2022-10,6.5345792884856895,4.733006487103243,1
2031,2022-10-21,24,74369.59477361292,0,0.3266607122608658,209.79043126829941,2022-10,6.5345792884856895,4.733006487103243,1
3331,2022-10-21,49,80276.82322136284,0,0.44218534458915826,196.96273557283598,2022-10,6.5345792884856895,4.733006487103243,1
4112,2022-10-21,33,101018.80759596199,0,0.45754021179175053,180.7182357385204,2022-10,6.5345792884856895,4.733006487103243,1
4753,2022-10-21,48,33089.89707190979,1,0.9634419160679507,134.65793317714335,2022-10,6.5345792884856895,4.733006487103243,0
562,2022-10-21,44,51958.07791006939,0,0.2708963043731212,40.30136242151956,2022-10,6.5345792884856895,4.733006487103243,0
4712,2022-10-21,49,75651.9025337045,1,0.47792875760275755,530.811314539981,2022-10,6.5345792884856895,4.733006487103243,0
303,2022-10-21,33,44430.168697633024,0,0.9969783767391799,226.334971641846,2022-10,6.5345792884856895,4.733006487103243,1
3370,2022-10-22,41,44754.99933353394,0,0.8800282854787569,357.3719759355567,2022-10,6.5345792884856895,4.733006487103243,0
2789,2022-10-22,36,71982.0326615536,0,0.10634285125090945,40.6977022155342,2022-10,6.5345792884856895,4.733006487103243,0
2226,2022-10-22,36,54927.63042106092,0,0.8929706791880959,9.908443366799819,2022-10,6.5345792884856895,4.733006487103243,0
4016,2022-10-22,18,27788.935975079195,1,0.22916452012486474,298.6282567231235,2022-10,6.5345792884856895,4.733006487103243,1
3605,2022-10-22,50,73047.46761519552,0,0.8023233176671155,145.75027271803458,2022-10,6.5345792884856895,4.733006487103243,0
1904,2022-10-22,21,27389.742447178854,1,0.29316038249292,31.279479812321615,2022-10,6.5345792884856895,4.733006487103243,0
2258,2022-10-22,46,94005.77284595984,0,0.5664684553176195,555.1608682222844,2022-10,6.5345792884856895,4.733006487103243,0
2447,2022-10-22,46,28725.17824657241,0,0.2960095640695426,30.52355101577487,2022-10,6.5345792884856895,4.733006487103243,0
1977,2022-10-22,48,53868.10950715495,0,0.3976127070008292,269.56583306354196,2022-10,6.5345792884856895,4.733006487103243,0
4175,2022-10-23,23,75137.5053092664,1,0.7676922994261668,18.818403926085757,2022-10,6.5345792884856895,4.733006487103243,0
1235,2022-10-23,32,64239.418712999664,0,0.6847803548499226,179.56784471227252,2022-10,6.5345792884856895,4.733006487103243,0
753,2022-10-23,48,40869.9942065196,0,0.6725084712813456,351.4550404772152,2022-10,6.5345792884856895,4.733006487103243,1
178,2022-10-23,56,69180.67809813407,0,0.7683334688003811,19.874462448938534,2022-10,6.5345792884856895,4.733006487103243,1
3375,2022-10-23,26,77499.82370735954,0,0.8124790028810636,124.38771140191929,2022-10,6.5345792884856895,4.733006487103243,1
3473,2022-10-23,18,94153.73434306741,0,0.8841775182328329,9.07187969411508,2022-10,6.5345792884856895,4.733006487103243,0
4733,2022-10-23,37,48275.2885120054,0,0.5835496220409717,286.99810063569623,2022-10,6.5345792884856895,4.733006487103243,1
3256,2022-10-23,45,54262.54042202794,0,0.7617369667778013,280.8046925641091,2022-10,6.5345792884856895,4.733006487103243,0
4765,2022-10-23,34,44700.57581575116,0,0.18148038253224152,36.36815479893827,2022-10,6.5345792884856895,4.733006487103243,0
2729,2022-10-23,30,65862.72212447778,1,0.10362544273197416,233.262005690596,2022-10,6.5345792884856895,4.733006487103243,0
1594,2022-10-23,28,59582.31700750201,1,0.4326457512017987,726.866212998203,2022-10,6.5345792884856895,4.733006487103243,1
3790,2022-10-24,56,82873.4368396094,0,0.48877470324213057,204.07430721985148,2022-10,6.5345792884856895,4.733006487103243,1
3492,2022-10-24,56,80763.4895338847,0,0.3507685948438626,303.9789198689116,2022-10,6.5345792884856895,4.733006487103243,0
158,2022-10-24,39,54573.21669547981,0,0.11284623811614383,500.55117408981295,2022-10,6.5345792884856895,4.733006487103243,0
993,2022-10-24,36,66227.87002156145,0,0.5265037355102448,53.472158314922375,2022-10,6.5345792884856895,4.733006487103243,0
1886,2022-10-24,25,61390.666597924515,0,0.6554143395630377,225.50288354992313,2022-10,6.5345792884856895,4.733006487103243,1
17,2022-10-24,39,83418.6557224072,0,0.4212351781792655,139.2646420201647,2022-10,6.5345792884856895,4.733006487103243,1
3885,2022-10-24,44,50093.540360322586,1,0.748693235551955,18.329470488719416,2022-10,6.5345792884856895,4.733006487103243,0
1245,2022-10-24,29,31199.789273599392,0,0.3177626144830246,410.20386718978943,2022-10,6.5345792884856895,4.733006487103243,0
3798,2022-10-25,40,64098.10777385038,0,0.6767616096067974,91.95653529900115,2022-10,6.5345792884856895,4.733006487103243,1
1048,2022-10-25,46,52203.13891164813,0,0.723253872500083,401.27779909945684,2022-10,6.5345792884856895,4.733006487103243,1
3671,2022-10-25,37,90675.19536710657,0,0.25951849959211976,125.79255185854775,2022-10,6.5345792884856895,4.733006487103243,0
790,2022-10-25,58,61311.07450300557,0,0.6583399175635906,286.85387662093706,2022-10,6.5345792884856895,4.733006487103243,1
1726,2022-10-25,45,54646.88459988893,0,0.8722895524944145,422.582577304197,2022-10,6.5345792884856895,4.733006487103243,0
216,2022-10-25,33,65300.12718136608,0,0.6703606457819155,165.54624403276748,2022-10,6.5345792884856895,4.733006487103243,1
3986,2022-10-25,49,94298.83775098491,0,0.8255214324977562,120.3762779301704,2022-10,6.5345792884856895,4.733006487103243,1
1079,2022-10-25,34,51712.40468584889,1,0.22467880473456403,327.430350319025,2022-10,6.5345792884856895,4.733006487103243,0
3962,2022-10-26,29,54517.41605819983,1,0.2446749594747628,146.24182884317023,2022-10,6.5345792884856895,4.733006487103243,0
1583,2022-10-26,73,64945.88106973663,1,0.6418350247494624,27.88850281745052,2022-10,6.5345792884856895,4.733006487103243,0
2825,2022-10-26,56,50535.77623099208,0,0.5948553819767458,365.344517195317,2022-10,6.5345792884856895,4.733006487103243,0
4377,2022-10-26,35,74535.64957120344,0,0.5670171180500596,714.9933747142423,2022-10,6.5345792884856895,4.733006487103243,0
3931,2022-10-26,53,51258.6702661277,0,0.12209008833858588,322.8087390989123,2022-10,6.5345792884856895,4.733006487103243,0
657,2022-10-26,46,75384.12694995097,1,0.3435226414528111,442.85149051030623,2022-10,6.5345792884856895,4.733006487103243,1
160,2022-10-26,33,46995.33827541429,1,0.29311154378873827,113.52799503231955,2022-10,6.5345792884856895,4.733006487103243,0
4443,2022-10-26,65,23487.298259660012,0,0.10859589591964773,150.01441306830282,2022-10,6.5345792884856895,4.733006487103243,1
15,2022-10-27,31,60400.06439654928,1,0.4238976937160486,64.32437555158096,2022-10,6.5345792884856895,4.733006487103243,0
3578,2022-10-27,38,47843.15587147031,0,0.929655483855476,23.692684688360178,2022-10,6.5345792884856895,4.733006487103243,0
4086,2022-10-27,26,66596.97980531005,0,0.40693555574839513,70.69396909492437,2022-10,6.5345792884856895,4.733006487103243,1
3492,2022-10-27,56,80763.4895338847,0,0.32344463421647124,179.3394598656953,2022-10,6.5345792884856895,4.733006487103243,0
4078,2022-10-27,36,96273.46167590408,0,0.9859604493754917,62.12386551839527,2022-10,6.5345792884856895,4.733006487103243,0
4417,2022-10-27,53,51865.38618957183,1,0.7773992020579372,16.136608250657773,2022-10,6.5345792884856895,4.733006487103243,0
991,2022-10-27,44,82284.36140558629,0,0.9101030339262187,53.10259168869567,2022-10,6.5345792884856895,4.733006487103243,0
4890,2022-10-27,69,49721.28198073893,0,0.6852697054760277,120.95088866054441,2022-10,6.5345792884856895,4.733006487103243,0
1737,2022-10-27,18,46453.749434996236,1,0.7731841388258649,386.4063142928583,2022-10,6.5345792884856895,4.733006487103243,0
1069,2022-10-27,26,52597.76793154964,0,0.8832505539671162,331.56011042392845,2022-10,6.5345792884856895,4.733006487103243,1
4972,2022-10-27,53,35568.490186769544,0,0.8827577485654707,3.216620974150023,2022-10,6.5345792884856895,4.733006487103243,0
2202,2022-10-27,57,49176.61806428996,0,0.4770814201086139,59.45456562843697,2022-10,6.5345792884856895,4.733006487103243,0
842,2022-10-27,43,21191.395489832794,1,0.20052969891612937,93.20394391943253,2022-10,6.5345792884856895,4.733006487103243,0
1876,2022-10-28,49,29846.383236875994,1,0.394704669087103,269.97941107572854,2022-10,6.5345792884856895,4.733006487103243,0
1894,2022-10-28,26,69729.9803346406,0,0.2088283367873104,55.308026615044625,2022-10,6.5345792884856895,4.733006487103243,1
4719,2022-10-28,45,45611.89253779179,0,0.6588764936178215,264.81991193170353,2022-10,6.5345792884856895,4.733006487103243,0
4921,2022-10-28,35,70340.57126381743,0,0.5965972023040869,4.5079869157608545,2022-10,6.5345792884856895,4.733006487103243,0
4888,2022-10-28,46,76764.47912779875,0,0.7882797000495433,30.963351212420854,2022-10,6.5345792884856895,4.733006487103243,0
1543,2022-10-28,48,52286.54805756261,1,0.9992413973748463,0.9374455881828082,2022-10,6.5345792884856895,4.733006487103243,0
3598,2022-10-28,24,59623.6064327732,0,0.2726820749034773,241.51944720509735,2022-10,6.5345792884856895,4.733006487103243,0
451,2022-10-28,30,57771.91729195455,0,0.8619757183761803,85.6218372096745,2022-10,6.5345792884856895,4.733006487103243,0
2158,2022-10-28,38,24564.904419362094,0,0.175924841425847,143.20590945849838,2022-10,6.5345792884856895,4.733006487103243,1
4368,2022-10-28,40,63487.912747557995,0,0.8849549019220141,382.5107968306935,2022-10,6.5345792884856895,4.733006487103243,1
2813,2022-10-28,51,39049.34437926,1,0.2501279438413111,215.4880187830737,2022-10,6.5345792884856895,4.733006487103243,0
1075,2022-10-28,54,55559.59699239954,0,0.15233600554370474,118.10923665899182,2022-10,6.5345792884856895,4.733006487103243,0
1437,2022-10-28,33,60201.031444683984,0,0.8525675874836901,307.378632191781,2022-10,6.5345792884856895,4.733006487103243,0
2919,2022-10-28,49,66430.89278635997,1,0.7358020692802201,107.987017524923,2022-10,6.5345792884856895,4.733006487103243,1
2298,2022-10-28,51,84742.61415577395,1,0.27809746717019523,537.5421113751893,2022-10,6.5345792884856895,4.733006487103243,1
3402,2022-10-28,51,69910.10196190444,0,0.5168162665060141,64.82044422175653,2022-10,6.5345792884856895,4.733006487103243,0
2213,2022-10-29,64,88055.286211614,0,0.5465527295293715,233.0180442191268,2022-10,6.5345792884856895,4.733006487103243,1
4387,2022-10-29,48,86439.47355043693,1,0.8318366126128405,78.2815621913327,2022-10,6.5345792884856895,4.733006487103243,0
3084,2022-10-29,39,71521.89456289662,0,0.11211796560818606,196.28223421226602,2022-10,6.5345792884856895,4.733006487103243,0
1039,2022-10-29,55,78391.2109372565,0,0.4011250794635669,49.20651072435916,2022-10,6.5345792884856895,4.733006487103243,0
2629,2022-10-29,56,86924.2553222524,0,0.8991080321958155,142.1912783791844,2022-10,6.5345792884856895,4.733006487103243,1
4213,2022-10-29,46,61605.69903736241,0,0.6463571530698379,196.68887757826025,2022-10,6.5345792884856895,4.733006487103243,1
1256,2022-10-29,33,95263.04229299958,0,0.9903878141272255,130.16097100925552,2022-10,6.5345792884856895,4.733006487103243,0
3297,2022-10-29,69,50870.56968098978,0,0.8001731883921449,230.5243879694655,2022-10,6.5345792884856895,4.733006487103243,0
2876,2022-10-30,35,64993.500559755696,0,0.48201039523457445,1.1880995411598827,2022-10,6.5345792884856895,4.733006487103243,0
2428,2022-10-30,37,75256.65283348969,0,0.1722774358480894,94.47291288706163,2022-10,6.5345792884856895,4.733006487103243,0
1666,2022-10-30,28,30752.285362652186,0,0.7891663817840783,130.63003153240473,2022-10,6.5345792884856895,4.733006487103243,1
4346,2022-10-30,36,80752.80029526372,0,0.5482201652324957,436.3177868129741,2022-10,6.5345792884856895,4.733006487103243,1
1379,2022-10-30,52,84626.01076581365,0,0.3946500756628012,305.6365553215231,2022-10,6.5345792884856895,4.733006487103243,1
1009,2022-10-30,21,55185.356765118486,0,0.5834419054266711,78.02583392642315,2022-10,6.5345792884856895,4.733006487103243,1
737,2022-10-30,59,27471.38482166846,1,0.6662563726035404,343.4807401649065,2022-10,6.5345792884856895,4.733006487103243,0
4046,2022-10-30,51,65959.23112328912,0,0.7987445422703487,26.040239828025857,2022-10,6.5345792884856895,4.733006487103243,1
4724,2022-10-30,18,49708.92832690826,0,0.9560014457890321,24.139527343461246,2022-10,6.5345792884856895,4.733006487103243,0
745,2022-10-30,43,71599.53153914519,1,0.938757810441077,3.6388086319842188,2022-10,6.5345792884856895,4.733006487103243,0
3271,2022-10-30,41,72803.06884714283,1,0.602740797349384,32.92599787785262,2022-10,6.5345792884856895,4.733006487103243,0
3945,2022-10-30,49,57675.732456888,0,0.2951087028721658,219.51517749839425,2022-10,6.5345792884856895,4.733006487103243,1
4938,2022-10-30,18,55698.61472367985,0,0.923152104263298,80.57577489027345,2022-10,6.5345792884856895,4.733006487103243,0
1004,2022-10-31,57,46620.11135120592,1,0.9743113610886388,93.79802644273995,2022-10,6.5345792884856895,4.733006487103243,1
4093,2022-10-31,55,76968.79292908133,1,0.13594687244879738,109.98760440523613,2022-10,6.5345792884856895,4.733006487103243,0
4485,2022-10-31,18,122646.52301616923,1,0.39030001030795647,421.4449095279542,2022-10,6.5345792884856895,4.733006487103243,0
1683,2022-10-31,22,81786.42713256308,0,0.4576997939820999,189.0073395897085,2022-10,6.5345792884856895,4.733006487103243,1
1422,2022-11-01,42,73122.40912737293,1,0.13248101703406484,337.8292132000667,2022-11,6.792637255614652,4.794410047975616,1
2075,2022-11-01,55,53513.96229359594,0,0.5091106574018691,92.08933409303542,2022-11,6.792637255614652,4.794410047975616,1
2340,2022-11-01,43,56719.05623703592,0,0.479278086523377,187.04064019037963,2022-11,6.792637255614652,4.794410047975616,0
269,2022-11-01,37,52875.75099744746,1,0.881394678075858,142.58722986310622,2022-11,6.792637255614652,4.794410047975616,0
579,2022-11-01,46,101103.85485181428,0,0.3387230312214884,82.0552952223593,2022-11,6.792637255614652,4.794410047975616,0
660,2022-11-01,18,55178.82132336025,1,0.33288306105688564,313.55153280685334,2022-11,6.792637255614652,4.794410047975616,1
3312,2022-11-01,31,54367.389680545064,0,0.973907471741355,38.78474335653853,2022-11,6.792637255614652,4.794410047975616,0
4371,2022-11-01,24,71265.95591729296,1,0.43012318486332135,12.779560087963686,2022-11,6.792637255614652,4.794410047975616,0
170,2022-11-01,46,76148.38364764856,0,0.2944089403273542,65.92513008624626,2022-11,6.792637255614652,4.794410047975616,0
825,2022-11-01,50,82038.35661282766,1,0.23602173347458139,5.76546218035775,2022-11,6.792637255614652,4.794410047975616,0
781,2022-11-01,52,59852.22260239353,1,0.36845001148759915,45.10464338962199,2022-11,6.792637255614652,4.794410047975616,0
4840,2022-11-01,46,84661.02008970827,1,0.5837998803689841,316.53462133707404,2022-11,6.792637255614652,4.794410047975616,0
1263,2022-11-01,33,70795.81466742199,0,0.437304442834764,23.838166388083003,2022-11,6.792637255614652,4.794410047975616,1
4348,2022-11-01,45,36497.338478280595,1,0.156200908860553,231.19478333421455,2022-11,6.792637255614652,4.794410047975616,0
4246,2022-11-01,54,49542.543732521124,0,0.3870361475343569,553.2410606916698,2022-11,6.792637255614652,4.794410047975616,0
1915,2022-11-01,55,72498.20176937686,1,0.24910331874182473,350.5730179408575,2022-11,6.792637255614652,4.794410047975616,0
1638,2022-11-02,35,59585.36943968615,0,0.8543727216359088,281.63121210916296,2022-11,6.792637255614652,4.794410047975616,1
740,2022-11-02,27,40232.57875171797,1,0.964167414060123,1.589338324127591,2022-11,6.792637255614652,4.794410047975616,0
3111,2022-11-02,52,74603.14328062884,0,0.11746002656944222,36.1505352732839,2022-11,6.792637255614652,4.794410047975616,0
3184,2022-11-02,59,57829.13336954805,1,0.5584970320073025,325.08218063267145,2022-11,6.792637255614652,4.794410047975616,1
3748,2022-11-02,55,43200.742592556024,0,0.988139455299502,261.0100937843452,2022-11,6.792637255614652,4.794410047975616,1
2884,2022-11-02,45,58910.23812284392,1,0.5920600929910443,400.81433371505676,2022-11,6.792637255614652,4.794410047975616,1
4136,2022-11-02,50,40966.94352765576,1,0.6313089141369971,415.52460219571213,2022-11,6.792637255614652,4.794410047975616,0
2704,2022-11-02,19,35574.25988669043,0,0.39369174307396226,21.129649470846125,2022-11,6.792637255614652,4.794410047975616,0
1969,2022-11-02,53,49569.13643744864,0,0.7557494704409975,124.61778208714286,2022-11,6.792637255614652,4.794410047975616,1
3820,2022-11-02,28,37505.378839448924,0,0.21854863797889956,352.4209566642218,2022-11,6.792637255614652,4.794410047975616,1
2925,2022-11-02,31,43096.03771828888,0,0.16255578471984475,597.9597307678334,2022-11,6.792637255614652,4.794410047975616,1
3334,2022-11-02,23,45999.59414128847,0,0.718735724818344,343.1933061478332,2022-11,6.792637255614652,4.794410047975616,1
